episode,actions,rewards
9749,56,188745.65361586437
9750,40,191450.23331439926
9751,56,188184.86795338042
9752,60,187979.10914643158
9753,52,189835.82640419417
9754,40,191645.8287980516
9755,96,176078.210788886
9756,40,-199630.34624360586
9757,100,175032.08185526836
9758,88,178476.4686756027
9759,120,167735.72876989216
9760,72,184131.83318712612
9761,40,191327.2664555171
9762,40,191540.29006263518
9763,72,183895.01509616728
9764,40,191759.04628257005
9765,56,188648.82310827574
9766,140,160891.84160217334
9767,72,184101.42157472612
9768,132,-204134.2466494066
9769,120,168487.76189890946
9770,188,144721.69120316085
9771,44,191271.873819808
9772,44,191301.50465847418
9773,48,190547.44881927877
9774,52,190105.37481400013
9775,48,190872.4126953425
9776,48,190696.19399904355
9777,68,185825.31907073173
9778,48,190575.62129580017
9779,60,187840.89269076422
9780,128,165041.94263268771
9781,192,143798.380409488
9782,96,175652.80256917034
9783,48,190582.97606199977
9784,56,-197558.37287394743
9785,116,169012.45978643288
9786,72,183383.6787977305
9787,164,152076.57877077517
9788,164,-204688.46949967265
9789,56,188949.26842126192
9790,52,190227.27814168012
9791,48,190996.75510928026
9792,52,189810.13300834
9793,60,188078.27484962714
9794,80,181446.7855444922
9795,64,185989.56753788545
9796,276,-215314.20543529373
9797,64,187594.11342541943
9798,56,189554.93788493576
9799,64,186652.5610640241
9800,52,190094.06983554887
9801,48,189982.34735981323
9802,48,190946.47188891083
9803,96,176056.24569153407
9804,56,189529.37963706633
9805,52,190354.53335432705
9806,92,176493.80343903205
9807,184,-208126.7450608813
9808,112,171011.70195149462
9809,44,191138.80108859148
9810,408,-400000.0
9811,76,182692.65378792066
9812,80,180446.92291720945
9813,44,191261.22958390566
9814,96,176434.93047854526
9815,44,191002.68469703343
9816,88,178937.91393464268
9817,124,166701.2096969536
9818,52,190434.6562038201
9819,60,187843.63252486632
9820,52,190272.32284188873
9821,48,190130.36885553642
9822,48,190763.06948641167
9823,100,174084.0570936802
9824,60,189153.1349630153
9825,72,183889.51480182147
9826,48,190838.3349944834
9827,92,177355.35365421875
9828,392,-228259.7635159127
9829,40,191544.95514000213
9830,120,167391.89633873454
9831,48,191062.31498990048
9832,80,181307.86471149224
9833,64,186631.93990258366
9834,64,186380.52584985207
9835,60,187934.51788276838
9836,40,191380.6603672828
9837,44,190917.15714822317
9838,60,188131.52990059447
9839,88,-200945.9373370637
9840,64,186905.90356783278
9841,60,188254.42507517684
9842,88,178638.03587936494
9843,132,-205251.24266329626
9844,80,180640.37489832388
9845,56,189215.13527638285
9846,40,191588.21609892865
9847,64,185913.73359201849
9848,80,181683.51167918163
9849,88,178556.52840381663
9850,44,191498.84129276316
9851,64,186848.6680406991
9852,56,189292.28824800963
9853,80,181804.6336784159
9854,64,186787.21030261164
9855,64,186599.31204396542
9856,44,190905.73176605234
9857,76,182825.2741910337
9858,92,177238.09687310556
9859,44,191062.05450732843
9860,52,189990.73741035067
9861,188,-208051.44918294213
9862,40,192193.91987921458
9863,44,191332.06320077216
9864,68,185140.16670884215
9865,68,185942.57879001793
9866,148,157725.9585358294
9867,52,189807.89729759312
9868,68,185848.29157660436
9869,76,183317.96973335202
9870,84,180131.83542266977
9871,44,190914.03231106608
9872,76,182197.49958238762
9873,84,180385.25231430324
9874,40,191353.6563521265
9875,52,189928.20470690305
9876,48,190337.6008057097
9877,304,111306.35663003496
9878,48,190406.97722475234
9879,76,183231.18032226665
9880,112,169732.33008444635
9881,56,189341.68045007277
9882,212,-210953.5599066285
9883,56,189423.73877540472
9884,40,191998.0088225252
9885,56,188957.42742274114
9886,184,145143.87255383434
9887,76,182701.5721650724
9888,100,174132.09964810588
9889,72,183369.0994047405
9890,200,139451.56398026727
9891,44,190759.68229913097
9892,40,192174.40332538818
9893,100,173786.14906852337
9894,60,187527.11566576536
9895,64,187124.11845940794
9896,72,183825.0375020313
9897,76,182214.69945555576
9898,68,185207.44561959265
9899,36,191934.0
9900,68,186221.55586955475
9901,176,-208387.66835388797
9902,144,159434.76388870305
9903,56,189430.18245446167
9904,152,155517.85693528852
9905,96,175947.71934101896
9906,72,183867.05470315902
9907,68,185729.98246284484
9908,36,192543.27886621008
9909,96,176011.26357219898
9910,52,189594.65928430774
9911,56,189197.26766007164
9912,116,168772.85797255344
9913,40,192083.01047776415
9914,72,185102.44576785073
9915,144,159113.10040999376
9916,72,-199065.4587190932
9917,68,186111.98702901957
9918,64,187053.0574180065
9919,220,132606.1183573501
9920,44,191388.4817883152
9921,40,191829.57106744716
9922,44,191245.75947285033
9923,52,188336.7368928553
9924,48,190258.74931445677
9925,48,190952.6091583176
9926,104,173249.95626541524
9927,68,185240.2376697239
9928,108,172063.6092432305
9929,124,165999.67449349412
9930,48,190598.43329915457
9931,56,189581.69239980465
9932,100,174781.20083964447
9933,40,191860.41605978544
9934,84,179433.67065966074
9935,88,178138.433942195
9936,100,175427.09685127638
9937,100,174064.51744664062
9938,36,192035.0
9939,104,172461.77264881408
9940,44,191455.28784778606
9941,56,189381.86672420724
9942,40,192268.3143536641
9943,188,-209045.16314692472
9944,116,168704.09346018906
9945,96,176207.9161190403
9946,44,191186.6194805151
9947,36,-199848.5637281243
9948,72,184456.75154746842
9949,48,190570.04496789514
9950,44,191346.4422798071
9951,40,-198978.98907583003
9952,92,177575.10460411865
9953,108,172582.44285157326
9954,60,187562.91741691993
9955,168,-209116.45558244255
9956,52,190450.02376383095
9957,56,190234.28479550336
9958,164,152039.69004292626
9959,76,181670.47646877513
9960,56,189167.8631985676
9961,112,170461.81703724476
9962,88,178833.19397124182
9963,252,-212556.69564627018
9964,96,174877.26520285962
9965,64,185675.47823851454
9966,72,183114.4286538075
9967,100,174517.32010740158
9968,84,178623.383082853
9969,408,-399999.99999999994
9970,44,190837.42991665358
9971,80,182181.69933702628
9972,284,-215423.99145247496
9973,56,188805.5947463986
9974,48,190984.248010604
9975,60,188328.93771811848
9976,100,174532.66187258795
9977,56,189859.0497711984
9978,88,178388.78602689318
9979,52,190225.940016384
9980,64,186683.40750839128
9981,92,176483.51888814778
9982,60,188709.48658802637
9983,52,189655.84474266125
9984,52,189675.5009680538
9985,52,190654.84774876
9986,56,189822.17888673206
9987,40,191483.74489896206
9988,84,180378.69177291277
9989,44,190972.36483674715
9990,92,178293.54178718233
9991,308,101909.45465830286
9992,64,187245.89142257336
9993,36,192669.0926240022
9994,92,178135.09002167793
9995,44,191268.4373907061
9996,188,-209995.88470953633
9997,92,178061.24214240018
9998,36,192702.80981518098
9999,64,187723.6557266637
10000,40,191856.44874065294
10001,72,184574.17555626004
10002,116,169087.4412116618
10003,144,159033.24533905578
10004,236,-211605.99621079137
10005,196,-209168.29815747216
10006,64,186363.80889967948
10007,100,175266.63762742304
10008,60,188557.0489153497
10009,76,183388.2840560888
10010,84,179965.10801057433
10011,52,190274.34540511086
10012,44,190964.5676344214
10013,36,192366.5274144436
10014,408,-400000.0
10015,164,152534.2179741554
10016,76,183585.16086785242
10017,52,189870.70824601085
10018,116,169425.75753437006
10019,96,176481.47077374565
10020,52,189877.94095965833
10021,52,190529.80659975513
10022,92,176836.2633895346
10023,36,192135.56520955858
10024,40,191629.0677021556
10025,76,181650.97064299512
10026,52,-198400.81004403054
10027,60,188697.93915637763
10028,92,177086.89954654974
10029,64,186678.105903548
10030,44,191264.54487865395
10031,56,189921.58916669158
10032,60,188452.60783675563
10033,76,182570.68734335457
10034,44,191513.38304696014
10035,44,191440.31157488603
10036,204,137902.23865838815
10037,400,-110202.57955928524
10038,88,178974.611344779
10039,52,-197774.95352701595
10040,268,-209921.27741533172
10041,68,185369.3276271586
10042,72,184096.64311616367
10043,52,190213.69639478935
10044,60,188383.16227730358
10045,40,191766.87962639568
10046,40,191856.26718571933
10047,68,185284.4728637535
10048,120,167830.8221888855
10049,64,187119.35544766128
10050,44,191334.6968437474
10051,44,190998.7086262603
10052,56,189238.71826010072
10053,108,171883.40469792634
10054,72,184636.204828753
10055,52,190326.07392464243
10056,60,187997.13240782623
10057,84,179923.27980827738
10058,80,181948.98921918785
10059,68,185479.38666344312
10060,52,189949.25675074005
10061,64,186677.6740420378
10062,36,192467.5274144436
10063,80,180961.58469291194
10064,44,191165.3964292309
10065,44,190932.29338100008
10066,84,180751.99649954907
10067,36,192455.00148143427
10068,48,190817.00258926992
10069,84,179649.3963302184
10070,48,190443.32026936943
10071,60,188055.72298666122
10072,68,185615.16699729481
10073,132,163914.5748899613
10074,80,180842.31056624796
10075,56,188745.31911090694
10076,52,190081.29347294004
10077,48,190599.59907337005
10078,104,173348.48667509385
10079,116,168790.00816829407
10080,40,191592.56122823642
10081,40,191969.6662251714
10082,72,184761.43388494386
10083,380,-125394.30998591149
10084,140,161110.4314639675
10085,52,190579.71985877707
10086,164,153651.4553306949
10087,56,190151.11027771526
10088,40,191887.7735032683
10089,40,191759.8611318504
10090,112,170110.9357117961
10091,112,171194.30862548956
10092,80,181593.84955388936
10093,88,179147.24692650486
10094,144,159776.36100651298
10095,56,188863.64434170342
10096,60,188338.85677671697
10097,80,181769.08881814286
10098,68,184945.05014688004
10099,92,177191.3822401232
10100,40,192060.93445705096
10101,76,183041.48564445143
10102,136,162465.23828657408
10103,260,-214388.96126035243
10104,408,-400000.0
10105,44,191859.72240656486
10106,88,178544.40871008256
10107,164,151580.40349825224
10108,44,191443.74487965944
10109,68,185113.90916183265
10110,48,191223.38360524236
10111,68,184250.7811202073
10112,76,183194.2002286942
10113,108,171935.38038424047
10114,72,184240.57170679243
10115,52,190058.39474034918
10116,52,190040.62165174156
10117,44,191650.81634566272
10118,100,173870.40589650415
10119,72,183658.91651220687
10120,76,182780.21696978406
10121,60,188430.08366353193
10122,68,186263.0511143219
10123,108,171553.186111764
10124,84,181093.52503975897
10125,96,176457.22395929735
10126,156,-207242.3227356613
10127,56,189588.4483397419
10128,156,154866.8522924189
10129,20,-199982.0
10130,48,190757.7322492833
10131,88,178338.12075692182
10132,80,181630.71603667585
10133,52,190353.96337114033
10134,80,181330.18619642788
10135,48,191070.70823247312
10136,40,191307.4011829507
10137,44,190813.69536231313
10138,140,-204608.93525566807
10139,408,-400000.0
10140,76,182520.9533554563
10141,60,188402.34869820304
10142,104,173301.21853296307
10143,72,184692.33134935677
10144,92,176767.3024256332
10145,128,165382.38197557649
10146,184,145303.55966170234
10147,152,157543.34534846683
10148,48,191132.18877749427
10149,60,188928.6088094674
10150,40,191681.2990486295
10151,44,191620.0837892882
10152,40,191798.83604152998
10153,44,191539.3353818719
10154,376,-226870.5977048677
10155,60,188826.79411650842
10156,52,190207.17446927555
10157,40,191736.01825852797
10158,44,191490.7407730031
10159,44,191021.86425310082
10160,164,151851.02885522696
10161,48,191493.8212853619
10162,88,177538.58857282158
10163,68,185598.3029742385
10164,72,183282.1537698142
10165,56,188466.07504435562
10166,60,189050.47053983287
10167,84,180314.68601131102
10168,68,185907.3855922536
10169,124,167015.2892505023
10170,408,-399999.99999999994
10171,56,188539.12502332858
10172,80,182439.87994980984
10173,60,188290.1576716944
10174,36,191934.0
10175,64,187391.0157999571
10176,52,189765.40157239742
10177,56,189105.3297630328
10178,152,-206075.74004945348
10179,56,189589.67250938466
10180,52,190017.88117017347
10181,212,137023.61211839257
10182,76,182650.4216655204
10183,60,188566.6159219763
10184,52,190384.2473416131
10185,48,190566.72541502884
10186,40,191998.00882252518
10187,56,189177.93631496932
10188,40,-199385.52007512076
10189,48,191074.26998603702
10190,36,192450.6563521265
10191,72,184935.34509772566
10192,56,189525.85846047226
10193,80,180452.3508190435
10194,56,189710.0363539899
10195,76,182420.98430505107
10196,268,-209117.16663485873
10197,88,178960.94460094097
10198,72,184109.12695710085
10199,56,189726.39343949294
10200,72,-197896.27487610152
10201,72,183774.53423316742
10202,48,190869.53034903685
10203,68,185342.93211339234
10204,52,189384.30694306394
10205,124,167143.28176110086
10206,64,185892.44748994042
10207,40,192214.1930843481
10208,108,171429.71170320778
10209,44,191416.18951516782
10210,48,190667.24048109975
10211,176,148011.2983336549
10212,60,187781.04120813563
10213,44,191478.96356569463
10214,68,185924.96285001023
10215,44,191603.8273432886
10216,36,192689.8543452805
10217,36,192035.0
10218,96,176615.16943158273
10219,40,-199144.55125934706
10220,96,175989.22373085257
10221,80,180841.39758657193
10222,60,187212.35379202932
10223,148,158722.68142691668
10224,48,191043.5988111745
10225,80,181911.09431961074
10226,64,187302.28487079396
10227,48,190786.11902203085
10228,40,191985.06516002613
10229,96,175750.8373678289
10230,40,192171.35832828726
10231,52,189916.57435959709
10232,56,189264.2283068245
10233,36,192186.15346305448
10234,292,-218046.40573783588
10235,108,171934.9860189164
10236,40,191887.58495128888
10237,404,-109475.05293149869
10238,180,146123.83913074012
10239,128,164942.54669997576
10240,44,191962.77707746162
10241,48,191138.9246605633
10242,40,191548.94982436384
10243,148,-205608.31455602575
10244,40,191635.41389078865
10245,44,191123.76450634576
10246,48,190195.3792406163
10247,56,189378.8413056521
10248,84,180681.83965703528
10249,408,-400000.0
10250,68,184681.4284893167
10251,44,190677.41947466487
10252,52,189310.3623389673
10253,56,188894.15383447587
10254,44,-199456.37132398735
10255,132,-204651.3763512885
10256,76,182243.52898041674
10257,40,191625.4865357679
10258,172,149620.68219227027
10259,44,190687.6693156221
10260,44,191015.3560183864
10261,196,-206983.53768340213
10262,68,184813.7828071248
10263,52,189107.79432476792
10264,72,183869.35064988208
10265,192,-210629.48280728582
10266,44,191032.93721895746
10267,36,192035.0
10268,40,191454.6563521265
10269,40,191384.1315672494
10270,168,-207217.57056957213
10271,108,170502.54155211782
10272,40,191431.73765548368
10273,408,-400000.00000000006
10274,44,191282.03043878247
10275,44,190898.518951057
10276,44,190608.16902228244
10277,68,185223.98470433464
10278,120,167861.23660013045
10279,108,170484.2232629039
10280,312,-115832.18507593058
10281,40,191833.91619675493
10282,64,186152.68591510024
10283,184,146321.8340222792
10284,60,187039.8195947271
10285,100,174248.13344618975
10286,112,-203026.0367432549
10287,96,175295.07182925812
10288,40,191313.86659316657
10289,100,172404.43795766286
10290,48,190232.22008167408
10291,48,189813.72257396908
10292,108,-203191.4308485946
10293,76,182693.97663466824
10294,44,191114.8066881931
10295,44,191206.60988891643
10296,112,170406.3979718831
10297,48,190540.0396559067
10298,64,186939.57328437836
10299,76,-198871.53222678252
10300,88,179092.63169824792
10301,108,171914.66798066348
10302,52,189695.95088759024
10303,44,191080.84107272004
10304,44,191267.9946876613
10305,76,182428.68035461343
10306,52,189646.2469776028
10307,44,191103.78609165296
10308,48,190495.08679706437
10309,160,154166.51244465628
10310,48,190410.9778152791
10311,80,180588.1089184039
10312,88,178922.00323827853
10313,48,190234.1586242255
10314,36,192236.56520955858
10315,64,186363.13823096539
10316,40,191584.74489896206
10317,92,177160.7409139952
10318,232,128245.46443088034
10319,44,191035.594652948
10320,64,186531.73563951577
10321,96,174933.17846523158
10322,40,191544.95514000213
10323,408,-399999.99999999994
10324,44,191100.91189748375
10325,52,190351.74872784605
10326,144,159049.88850653492
10327,112,170279.56545902035
10328,84,179798.31629669503
10329,48,190541.74369869757
10330,328,-111989.02163733439
10331,60,187890.55234941514
10332,220,-210427.99770089408
10333,72,183361.57463598726
10334,40,191606.05605364294
10335,84,180452.8559384352
10336,272,-217932.14018369842
10337,44,190996.29084597045
10338,64,185673.70929669598
10339,48,190000.72539849646
10340,48,190789.26952442835
10341,48,190388.81836050618
10342,44,190995.28884203994
10343,68,185578.82032271987
10344,56,188531.3561783004
10345,108,171733.1307754242
10346,144,-205425.2720278154
10347,52,190162.83420489615
10348,40,191935.3173814737
10349,36,192236.56520955858
10350,60,188232.72176154586
10351,88,178539.7480711254
10352,140,-304898.9006061606
10353,40,192008.80731706112
10354,64,186420.73802553743
10355,80,181334.97296662026
10356,56,189861.65318290342
10357,40,191849.7111827818
10358,72,183672.4504232451
10359,136,161961.54690332682
10360,40,191635.62004021386
10361,40,191468.65954614486
10362,76,182919.00978818242
10363,36,192249.09114256792
10364,52,190186.2443682738
10365,64,187130.8422674249
10366,48,190726.32492510797
10367,132,-204136.9482982723
10368,36,192148.09114256792
10369,52,189903.16296147744
10370,40,191847.3940076102
10371,84,180537.76361712167
10372,52,189861.99951575414
10373,88,179342.0895156577
10374,44,191347.37356168046
10375,228,134197.36487762028
10376,76,183427.48849523132
10377,48,190748.26199043368
10378,136,-204399.1689873729
10379,44,191814.75184088116
10380,56,188619.75136544104
10381,48,190453.72744083355
10382,60,187777.6466402176
10383,32,193031.0
10384,372,93768.27309764508
10385,56,189022.07691166122
10386,60,187842.85618510068
10387,52,189931.22448758868
10388,40,191541.48394003554
10389,44,191113.3298594007
10390,48,190660.90458648402
10391,124,166365.67268639212
10392,40,192017.27231340567
10393,60,187872.48909675662
10394,52,190143.66364211251
10395,60,188349.74011683106
10396,56,188838.0271669238
10397,48,190432.53459786912
10398,88,178897.88049167636
10399,56,189071.924015114
10400,36,192669.0926240022
10401,40,191766.66046489537
10402,124,166422.25215352132
10403,76,182390.41194454685
10404,56,189389.4569571402
10405,56,189271.47913130952
10406,180,-207602.05465539874
10407,152,156631.56056077892
10408,56,188915.9521142273
10409,40,191636.28503030387
10410,52,189707.915799143
10411,40,191430.47732914687
10412,316,-220325.17154782265
10413,352,-121130.88205553414
10414,64,-198930.3958500002
10415,56,188548.69424325257
10416,408,-399999.99999999994
10417,152,155707.91530584823
10418,96,175867.9084950963
10419,408,-399999.99999999994
10420,40,191626.08986743574
10421,48,191043.01057394434
10422,72,183775.28416199656
10423,52,190511.66601286177
10424,156,-206188.7938259401
10425,44,190682.9247267838
10426,48,190027.60894354014
10427,76,182580.01539202203
10428,48,191203.2785574712
10429,40,191909.53475553452
10430,72,183862.08973313097
10431,76,182290.18521165955
10432,52,189768.1792026422
10433,56,189338.53569175568
10434,36,192669.0926240022
10435,68,184571.74676510826
10436,148,157586.45363483165
10437,68,185593.2585419364
10438,76,182705.8903094201
10439,40,192115.17526128146
10440,112,170237.57622761535
10441,36,192900.36396484842
10442,120,167058.44053185207
10443,92,177656.74434949752
10444,92,177426.34103403837
10445,116,168171.78874470276
10446,40,-199163.81475022755
10447,64,186668.95375562296
10448,64,186140.1095827522
10449,408,-399999.99999999994
10450,44,191494.44105195877
10451,68,185944.6593665476
10452,408,-399999.99999999994
10453,104,172777.4788101888
10454,40,192019.61849560658
10455,80,181242.7281862412
10456,176,-207831.8327845433
10457,36,192035.0
10458,36,192450.6563521265
10459,232,-212251.1525731815
10460,60,188221.13381622228
10461,212,-210755.65555839034
10462,76,182373.39191663955
10463,60,187799.69867302693
10464,120,168178.44678984894
10465,64,186687.5602865572
10466,72,183786.83048812993
10467,64,186376.20613113593
10468,76,182569.12747888936
10469,56,188862.77885026395
10470,52,189646.4135667694
10471,408,-400000.0
10472,204,-208558.014391843
10473,68,184629.26412383985
10474,48,190855.50092710272
10475,40,191433.62004021386
10476,44,190563.71359643288
10477,84,180685.660340297
10478,48,190666.91938306944
10479,64,186074.2984892467
10480,52,189471.00601909382
10481,220,-210038.29295392375
10482,60,188566.38899513154
10483,60,187746.54573253816
10484,116,168914.37153830807
10485,52,189841.00584837887
10486,140,160386.9600722348
10487,88,178884.42706200093
10488,72,184862.410202796
10489,164,-206248.92140240007
10490,72,184436.1502634555
10491,40,191552.78848382775
10492,72,183838.9442336215
10493,164,-207665.8905191747
10494,84,180175.39872846927
10495,64,186747.36073920853
10496,44,191244.71875837637
10497,116,168918.64503944537
10498,320,97446.92198427976
10499,124,167110.38996862105
10500,352,-225172.65617934725
10501,48,190471.04182202995
10502,192,-208155.3214096983
10503,48,190849.47164024625
10504,68,185779.44011953537
10505,40,191483.74489896206
10506,56,189527.73983275334
10507,128,164710.34948770475
10508,104,172327.37218670273
10509,48,190460.33916487123
10510,48,190720.03537815253
10511,92,177245.73725663192
10512,52,190233.4031546681
10513,64,186381.2885236844
10514,44,191069.45064842608
10515,48,190612.57988354244
10516,52,189303.0362394365
10517,96,175403.69175348678
10518,48,190869.995056463
10519,36,192450.6563521265
10520,60,187405.47929741527
10521,44,191224.22095529473
10522,56,189151.14727925602
10523,44,191364.20284622192
10524,44,191314.49715372085
10525,44,191465.82836306654
10526,44,190945.02141711654
10527,60,188192.65671800685
10528,196,-208165.27447408755
10529,76,182696.62479157493
10530,40,191807.91978160205
10531,156,-206631.36797058495
10532,44,191021.27231340567
10533,68,185116.386921552
10534,44,190998.9057511214
10535,52,189810.668893084
10536,84,180095.01832310416
10537,48,190177.82307151184
10538,64,186859.74520091427
10539,76,182526.57646188544
10540,52,189223.7862061337
10541,288,-216244.480137443
10542,52,190209.0428302634
10543,140,-204572.99115458716
10544,56,189514.79457351263
10545,88,178413.16617857185
10546,88,178306.03920522932
10547,52,190282.03206241253
10548,96,175716.95317130184
10549,52,190358.96713526646
10550,44,191388.55956402302
10551,64,188066.1971043347
10552,60,189130.42841085637
10553,76,183065.81811924826
10554,64,188120.17461924587
10555,156,-206328.87822645766
10556,40,191753.18265404008
10557,116,168702.48371974588
10558,76,183061.7435043269
10559,60,187920.52699402723
10560,44,191107.4475655525
10561,56,188701.61132938255
10562,40,191967.273796608
10563,44,190774.00406902982
10564,352,-122865.55320645159
10565,108,171706.01324554562
10566,64,186759.55636302033
10567,188,-208352.2427078583
10568,88,179380.02699415543
10569,84,180198.40503828757
10570,40,191789.78130848723
10571,140,161411.2269697903
10572,408,-400000.0
10573,44,190507.5327883519
10574,120,-201964.15142398217
10575,48,189748.88115091322
10576,72,-199989.61941488966
10577,180,-103853.67926301544
10578,220,133332.16971374297
10579,76,181218.7923349454
10580,40,191213.301383608
10581,116,-203074.90791255567
10582,88,-201624.1504858791
10583,60,186175.2743101039
10584,116,168019.42391136882
10585,40,191199.82357275274
10586,52,189374.73926275142
10587,44,190503.2532613313
10588,320,-201186.30276357732
10589,64,185659.04979090646
10590,44,190357.67505294963
10591,56,-199764.00722543366
10592,256,128679.95416899945
10593,108,-202526.38525710037
10594,104,-201083.42221536973
10595,40,191384.1315672494
10596,72,-17147.995107901283
10597,116,-202284.0667913291
10598,72,-199735.3679178416
10599,44,190405.82442748366
10600,96,-201648.46374689846
10601,52,189017.8882953426
10602,80,180341.10472279324
10603,72,-199507.79911814784
10604,136,160618.5318499963
10605,192,142608.70669333581
10606,48,190021.83574248623
10607,172,-203515.44155181086
10608,404,-201913.0933031185
10609,112,-201270.62370970997
10610,52,189269.74803058818
10611,100,174112.89929929472
10612,56,188325.42692802244
10613,52,189413.25765661174
10614,264,-215887.0164445435
10615,48,190156.86132132207
10616,40,191370.65375639414
10617,144,-202203.76866494273
10618,32,-199970.0
10619,72,-199400.52590786287
10620,116,168075.5519501986
10621,48,189774.74884241994
10622,124,-203383.0158835173
10623,40,191209.8301836414
10624,64,186613.87444369853
10625,44,190873.89618929665
10626,124,166229.47863717473
10627,104,-25983.34828862053
10628,96,174807.06720340843
10629,52,189704.40111562287
10630,180,-208423.43689389326
10631,64,186436.78940498678
10632,228,-205492.20388356404
10633,112,169854.12108570323
10634,44,191631.1619135534
10635,40,191471.5274144436
10636,40,191283.1315672494
10637,200,-205383.64897625425
10638,40,192017.27231340567
10639,60,187889.9264041679
10640,168,-202714.76874942452
10641,188,-204719.30157165532
10642,124,165371.39999747282
10643,44,190900.38352817492
10644,40,191685.61855701153
10645,112,169795.6782683855
10646,148,161059.66152263444
10647,48,190550.18272255806
10648,52,189293.08933620623
10649,60,188046.69419080572
10650,40,191199.82357275274
10651,64,-198198.54008483866
10652,144,159081.7960014755
10653,40,191595.83028125393
10654,44,-199572.95147710922
10655,84,-200469.15304521154
10656,40,191632.35098719635
10657,344,-202169.3510294505
10658,64,-197930.8807073907
10659,76,182781.87055228333
10660,60,188430.92678373205
10661,44,-199563.0514708865
10662,156,-202757.47716758135
10663,64,186834.32237712914
10664,140,158916.8147826034
10665,72,184673.23745761134
10666,56,189264.0691649997
10667,136,162564.91260784195
10668,84,179870.07950865856
10669,64,186893.45872402022
10670,212,135506.3324232673
10671,88,-20944.47863748107
10672,56,189227.8986440409
10673,56,189426.28063661244
10674,160,154072.01513982433
10675,64,187242.58810832535
10676,160,-203484.3538614452
10677,68,185570.88871236535
10678,48,191070.57931229117
10679,40,191998.00882252518
10680,88,179530.70848486628
10681,40,191854.67791803324
10682,40,191585.0197417303
10683,96,175847.57450560806
10684,48,190742.95616156765
10685,68,186066.12491782356
10686,44,191661.40506189756
10687,48,190526.697051559
10688,52,-198585.51814734077
10689,56,189853.8089969836
10690,364,-106192.02481535365
10691,132,163442.48073903492
10692,60,187984.85900055466
10693,92,177458.40514653284
10694,60,187499.19261501054
10695,48,190264.35025019466
10696,44,191293.73742666186
10697,56,189151.79478086234
10698,40,191959.65961428272
10699,184,147429.11857302094
10700,48,191001.01488465746
10701,52,190324.12132523707
10702,264,117326.46035455371
10703,60,-197658.80928243313
10704,64,186169.57871807364
10705,56,189213.82600672523
10706,60,188289.79545041168
10707,52,189842.6412992207
10708,60,187552.9265820491
10709,40,191384.1315672494
10710,96,175936.34325296618
10711,52,189991.39407400737
10712,48,190497.62032081076
10713,64,186075.94594758653
10714,80,181191.83600325778
10715,68,185110.73023625463
10716,48,190465.28951640194
10717,40,191481.35247039868
10718,56,188021.37494550197
10719,116,169623.60617561341
10720,64,186952.44872438122
10721,48,190798.10591877933
10722,48,190519.6404165017
10723,360,-107316.76451864095
10724,36,192664.74749469443
10725,120,-204020.18847735898
10726,104,172188.79699288655
10727,56,189385.7501106577
10728,136,161826.61570427514
10729,40,191867.63338793372
10730,48,190797.14581033727
10731,68,185571.9592493289
10732,76,182758.3573136576
10733,52,189804.74149507764
10734,88,177954.3530120933
10735,60,188324.3056720766
10736,72,183754.5591815257
10737,64,186071.75458519757
10738,112,170113.5573590685
10739,100,174136.0775877989
10740,36,192035.0
10741,80,-199848.95548877306
10742,264,-210935.78114456782
10743,180,147039.6032571999
10744,184,145449.94097095064
10745,72,183475.19999355034
10746,44,191459.6232525435
10747,128,166162.26351350834
10748,96,-200647.02667502055
10749,36,192249.09114256792
10750,48,190119.80212920695
10751,44,-199191.2402981224
10752,100,-200845.71833505228
10753,56,189052.31700219482
10754,324,-104874.71163231732
10755,220,-212814.11253120197
10756,72,184223.14684168363
10757,60,188180.2524338771
10758,36,191934.0
10759,100,-201690.94496334696
10760,48,190616.49781334208
10761,60,188270.15406320026
10762,64,186662.22815438738
10763,52,189702.21530860325
10764,68,186474.24990877556
10765,56,189319.1382515212
10766,156,156423.99520359724
10767,52,189806.4516494738
10768,104,172388.0086414703
10769,112,171121.721747855
10770,64,186298.6712586353
10771,56,189052.34643141108
10772,44,190824.7107882238
10773,48,190622.05871195992
10774,92,177375.03225772732
10775,112,170053.21244299845
10776,408,-400000.00000000006
10777,56,188233.60973561028
10778,40,191199.82357275274
10779,104,173382.18059117196
10780,232,-102558.3396327172
10781,92,-200940.10657271865
10782,116,168367.85073323568
10783,384,-206302.20415590217
10784,160,155622.35239880663
10785,288,-217815.64513253444
10786,52,189144.5531092182
10787,84,180477.60062654666
10788,100,173781.323634662
10789,64,-199463.68516421918
10790,116,-200695.30143247687
10791,60,-198691.9386488032
10792,84,-199763.50173138175
10793,80,180968.60993260905
10794,76,182182.57866905176
10795,396,77160.00678595382
10796,408,-400000.0
10797,56,-199116.54331749934
10798,44,-199827.44735666667
10799,4,-99997.0
10800,52,189067.6927966827
10801,132,-205400.52010234827
10802,60,186309.81036206876
10803,36,192035.0
10804,164,-202785.16593313756
10805,248,-215844.5347708955
10806,40,191423.92132620933
10807,108,170787.0761761826
10808,72,182569.98208076807
10809,44,190624.08350786203
10810,64,-198847.09836471212
10811,48,190191.44497876248
10812,40,191370.65375639414
10813,72,-199570.5920722589
10814,116,-204184.69279867024
10815,232,129755.53036296765
10816,132,-204955.00391399788
10817,152,156816.66336936544
10818,176,148222.9535574339
